scope,model,model_label,model_sort_key,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,14,-3.9615472492625794,-3.35719328551372,2.6234955741639543,-10.784037550151949,-1.4141758464071286,-5.374443366459668,-2.7414021812721607
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,14,30.697142144633343,29.44234634210913,11.6944568148287,10.712854981263288,50.869780800881806,24.896930741726756,36.249684656451215
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,16,12.621112116380928,12.448242790882407,0.8730221260588018,11.46237669319942,14.305490308337742,12.22322882325186,13.07062548665351
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,16,-1.3089799880981445,-0.6969771385192871,3.3778751818620494,-8.582877159118652,3.0000505447387695,-2.8857314869761463,0.21865945011377189
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,16,-4.7582054713328015,-3.7166434046509975,2.7821656517421665,-10.520745107105798,-1.2008692953321667,-6.171892928466811,-3.5319404029173747
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,16,0.08796931422989332,0.08782742681047766,0.03223086050240554,0.03773584905660377,0.14545454545454545,0.07296432607606007,0.10413136596841376
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,16,31.593870520591736,30.36544704437256,7.272378611876746,22.50562858581543,47.409690856933594,28.39640840291977,35.0601562410593
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,16,12.689842215131241,12.526177990203738,0.8792690419727869,11.534371206315898,14.31016667105935,12.282979479178943,13.13329856089963
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,16,4.70047952234745,4.70556116104126,0.8183853116250577,3.58585786819458,6.164724826812744,4.3189811367541555,5.105338690802455
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,16,-5.98814608932952,-5.269303244001318,3.3536461902838393,-12.566553441580226,-1.0270388706037925,-7.640434148309267,-4.473843436894498
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,16,34.38915824526829,35.66956808704798,13.050322843202405,14.055309922305364,56.557053195789344,28.452527620636445,40.69429638835277
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,auc_lid,28,12.419201890700036,12.431019199462163,0.8249575465927192,10.716052990333704,13.880738350061272,12.110039470051396,12.718214465209092
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,28,-1.1735846996307373,-0.8502130508422852,2.9872412525917356,-8.582877159118652,3.158968925476074,-2.2710783515657695,-0.07815114515168413
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,early_late_diff,28,-3.5068449848002374,-3.057472671781267,2.698150697726974,-9.14962444986616,3.3450764973958336,-4.5181505573259155,-2.4753117569856116
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,28,0.09445533789145184,0.08535696940262263,0.03773121796473676,0.02127659574468085,0.19047619047619047,0.08088409472536999,0.10846398261016116
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,max_lid,28,30.94561508723668,30.09581184387207,6.695110029609473,21.66897964477539,45.19327926635742,28.57349661758968,33.60718416656766
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,mean_lid,28,12.50860307970923,12.478387491511773,0.8084909227503104,10.863092477505024,13.896257814371362,12.205470102397397,12.80473042344987
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,min_lid,28,4.658791533538273,4.683489799499512,0.7072547441102046,3.0883712768554688,6.164742946624756,4.400602216805731,4.919741744867393
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,slope_lid,28,-4.2219785514375285,-4.533311525258137,3.162250258822324,-10.951074888121402,2.96560845912931,-5.422896657794038,-3.051108918713345
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,variance_lid,28,31.76681994719168,29.062581548022518,12.47377964909224,16.596010350197197,70.98259307389712,27.262356581580352,36.68101043777722
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,wrong,auc_lid,2,12.3895424587386,12.3895424587386,0.012007952640020999,12.381051553998674,12.398033363478525,12.381051553998674,12.398033363478525
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,2,-0.342313289642334,-0.342313289642334,0.3527327071590696,-0.5917329788208008,-0.09289360046386719,-0.5917329788208008,-0.09289360046386719
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,wrong,early_late_diff,2,-1.0880587048000763,-1.0880587048000763,2.863979478780583,-3.11319801542494,0.9370806058247876,-3.11319801542494,0.9370806058247876
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,2,0.03867062021250309,0.03867062021250309,0.005066987065581883,0.03508771929824561,0.04225352112676056,0.03508771929824561,0.04225352112676056
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,wrong,max_lid,2,28.647692680358887,28.647692680358887,1.0536887458613313,27.90262222290039,29.392763137817383,27.90262222290039,29.392763137817383
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,wrong,mean_lid,2,12.402397847275749,12.402397847275749,0.011126882314711702,12.394529953337551,12.410265741213946,12.394529953337551,12.410265741213946
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,wrong,min_lid,2,5.022856712341309,5.022856712341309,0.6687066189208779,4.550009727478027,5.49570369720459,4.550009727478027,5.49570369720459
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,wrong,slope_lid,2,-2.558776178187156,-2.558776178187156,2.78493591614953,-4.528023249666459,-0.5895291067078533,-4.528023249666459,-0.5895291067078533
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,wrong,variance_lid,2,23.110035798873717,23.110035798873717,3.9129683114964755,20.343149371246486,25.87692222650095,20.343149371246486,25.87692222650095
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,auc_lid,28,13.51554601986267,13.505966361377446,0.8061155384262435,11.926830897812085,15.209353627656636,13.222814766013638,13.810137210202956
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,28,-1.1735846996307373,-0.8502130508422852,2.9872412525917356,-8.582877159118652,3.158968925476074,-2.2710783515657695,-0.07815114515168413
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,early_late_diff,28,-2.6252986492513837,-2.6108719129115343,2.1055603140939607,-6.926360731858475,2.315330614362445,-3.399364487440954,-1.8719779872646711
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,28,0.09150057548968803,0.08149561350799182,0.05184702886291537,0.01990049751243781,0.2265625,0.07315046356392749,0.11019781982029307
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,max_lid,28,53.91204118728638,51.393747329711914,18.54051855940116,29.690805435180664,117.70842742919922,47.896783176490246,60.78206968818392
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,mean_lid,28,13.56662856911075,13.509327982446774,0.7966153368236016,12.023888509143845,15.298163566738367,13.27872515078261,13.861364030278104
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,min_lid,28,4.214446348803384,4.256403207778931,0.6672378515565776,3.0435681343078613,5.957168102264404,3.987330390938691,4.463455811994416
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,slope_lid,28,-3.5302018359956393,-3.394629154806867,2.8845466650348945,-10.049495349691867,3.297461588409673,-4.587337638982466,-2.4994676121400454
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,variance_lid,28,57.85782307660677,52.03861380114647,21.933613785477267,25.884611684029984,127.20415955003674,50.4169731168974,66.30957386007584
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,wrong,auc_lid,2,13.066916842325854,13.066916842325854,1.1732947441440638,12.237272172411052,13.896561512240657,12.237272172411052,13.896561512240657
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,2,-0.342313289642334,-0.342313289642334,0.3527327071590696,-0.5917329788208008,-0.09289360046386719,-0.5917329788208008,-0.09289360046386719
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,wrong,early_late_diff,2,-5.744704402983189,-5.744704402983189,0.9950897907405127,-6.448339141905308,-5.0410696640610695,-6.448339141905308,-5.0410696640610695
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,2,0.3125,0.3125,0.005524271728019903,0.30859375,0.31640625,0.30859375,0.31640625
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,wrong,max_lid,2,80.75154113769531,80.75154113769531,10.436104565754912,73.37210083007812,88.1309814453125,73.37210083007812,88.1309814453125
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,wrong,mean_lid,2,13.247084569185972,13.247084569185972,1.2047580762758696,12.395191963762045,14.0989771746099,12.395191963762045,14.0989771746099
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,wrong,min_lid,2,2.044523000717163,2.044523000717163,0.31124267513536935,1.8244411945343018,2.2646048069000244,1.8244411945343018,2.2646048069000244
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,wrong,slope_lid,2,-6.016542175701724,-6.016542175701724,0.3793929067022645,-6.28481347276497,-5.748270878638477,-6.28481347276497,-5.748270878638477
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,wrong,variance_lid,2,131.76382456344476,131.76382456344476,31.82332096686551,109.2613385078981,154.26631061899138,109.2613385078981,154.26631061899138
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,19,14.566324172081005,14.692525055350325,2.1331624083338707,9.794539925257364,18.065390542701437,13.586627265898107,15.46956625843189
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,19,-50.16646124187269,-42.732234954833984,24.61077502551607,-103.30693054199219,-13.826305389404297,-61.75901704587434,-39.987986569655575
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,19,-5.491365590093499,-5.407479763031004,4.4109366299388055,-15.885222182554358,3.8889949971979316,-7.404032420524245,-3.482663957295416
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,19,0.03125614686577187,0.0,0.07675564058230633,0.0,0.3283582089552239,0.005945244100037997,0.06992137112759758
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,19,55.417531063682155,52.75505828857422,14.477963756086082,35.43571472167969,87.8962631225586,49.42008005945306,62.052173840372184
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,19,14.739613089777155,14.87318388053349,2.0771683129996585,10.054998212739042,18.12366176952015,13.78557259446904,15.614375735997022
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,19,3.212374053503338,3.3548567295074463,0.9712155982156956,1.1612805128097534,5.134032726287842,2.793629359257849,3.6154724224617603
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,19,-7.221093178136265,-7.06919417623234,5.289651246847515,-15.207613928889486,4.6879198408602045,-9.403686766908523,-4.766688121998978
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,19,139.88521367482323,130.31168796563583,58.083487424499985,75.49713308331756,324.1681762857195,117.02899937747,169.1669452954109
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,11,15.291594770606041,15.379482834946877,2.293483989613012,12.245354328155518,20.78240562887753,14.08116069337506,16.716690221956927
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,11,-56.50343253395774,-57.516014099121094,26.55741171379842,-90.43571472167969,4.226112365722656,-70.63528347882358,-40.93691306547686
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,11,-8.396975661985254,-7.242961846865141,7.007176505515712,-21.537851150219254,-0.1660093394192792,-12.613295998197707,-4.718596121783135
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,11,0.02809325129982545,0.021739130434782608,0.030210466989842078,0.0,0.0784313725490196,0.011721487311294868,0.04548713902619399
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,11,75.13018798828125,62.17520523071289,42.59772744790688,35.82115936279297,192.79925537109375,56.161524850671945,103.27865204377598
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,11,15.485671527366499,15.474560300509134,2.2891764504485654,12.376031810162115,20.9798010129195,14.299633219692721,16.9072448279706
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,11,2.721563859419389,2.6747827529907227,0.7332448412173349,1.4196958541870117,3.8934693336486816,2.3027568329464305,3.1327684749256473
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,11,-10.85824497246951,-10.331754895589134,7.3872408783925145,-24.248259541258243,-1.091753938079418,-15.291228860017847,-7.001977597719362
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,11,229.40575222235114,161.7593408563744,229.84068693530708,72.80770742998142,903.7191239348134,139.02182377296452,378.1655845936394
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,auc_lid,29,15.805894160764112,15.952842793157023,1.9901145682971966,11.509821852048239,20.455521070162455,15.109901862316862,16.554729318602224
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,29,-52.698354721069336,-49.963619232177734,25.49326634884069,-103.30693054199219,4.226112365722656,-61.869296762861055,-43.45672304054788
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,early_late_diff,29,-9.656912163645163,-8.651750773191452,7.857986646725077,-41.256904426373936,-1.2906630255959257,-12.821449824926805,-7.116642784872603
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,29,0.02540285597555896,0.0,0.06048391088429102,0.0,0.2894736842105263,0.007401365671574829,0.05006934734497453
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,max_lid,29,75.37556746910359,63.920753479003906,38.017904846478494,44.06217575073242,213.7220458984375,63.34203343226992,90.10106564225818
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,mean_lid,29,15.929887856351664,15.97248641649882,2.0074815465155975,11.661044309388346,20.49651636732252,15.228843818555902,16.675259938274795
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,min_lid,29,3.0897382703320733,2.9354920387268066,0.8879275155825508,1.251408576965332,4.720066547393799,2.7789103834793485,3.4146939686660107
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,slope_lid,29,-12.519730757891956,-10.640896282407779,8.627014611533648,-45.972314344190686,-1.6555056703014988,-15.978542202676234,-9.736296272052646
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,variance_lid,29,241.11750156875343,201.67864824808615,208.27588689852877,102.5038776924638,1149.88751165406,179.92035014059775,322.79300676148546
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,wrong,auc_lid,1,18.366297838535715,18.366297838535715,0.0,18.366297838535715,18.366297838535715,18.366297838535715,18.366297838535715
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,1,-46.44823455810547,-46.44823455810547,0.0,-46.44823455810547,-46.44823455810547,-46.44823455810547,-46.44823455810547
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,wrong,early_late_diff,1,-3.485429445902506,-3.485429445902506,0.0,-3.485429445902506,-3.485429445902506,-3.485429445902506,-3.485429445902506
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,wrong,max_lid,1,80.36653900146484,80.36653900146484,0.0,80.36653900146484,80.36653900146484,80.36653900146484,80.36653900146484
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,wrong,mean_lid,1,18.354840343197186,18.354840343197186,0.0,18.354840343197186,18.354840343197186,18.354840343197186,18.354840343197186
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,wrong,min_lid,1,2.8871572017669678,2.8871572017669678,0.0,2.8871572017669678,2.8871572017669678,2.8871572017669678,2.8871572017669678
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,wrong,slope_lid,1,-11.697770650897722,-11.697770650897722,0.0,-11.697770650897722,-11.697770650897722,-11.697770650897722,-11.697770650897722
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,wrong,variance_lid,1,268.6211444663126,268.6211444663126,0.0,268.6211444663126,268.6211444663126,268.6211444663126,268.6211444663126
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,auc_lid,29,20.55975113945683,19.64673950591525,3.3897754083064746,14.932326452489992,29.404019650117853,19.35595126592476,21.834718854609562
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,29,-52.698354721069336,-49.963619232177734,25.49326634884069,-103.30693054199219,4.226112365722656,-61.869296762861055,-43.45672304054788
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,early_late_diff,29,-5.321119810198265,-3.541644185017315,8.684637225598085,-24.674118876457214,10.16986963711679,-8.425413052820268,-2.3473980278883286
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,29,0.12659021952428412,0.13671875,0.04449023755377144,0.04807692307692308,0.23046875,0.11100031797224626,0.14284746830913705
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,max_lid,29,284.9982710213497,251.17161560058594,127.1718059453616,149.1271514892578,803.7528076171875,246.4007786060202,337.3594719196188
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,mean_lid,29,21.241722923844456,20.225625182734802,3.48727938312301,15.719331647735089,30.48635982885593,20.00789583534732,22.569932763135927
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,min_lid,29,1.5106775308477467,1.5374997854232788,0.3186881359171729,0.6902976632118225,2.0321497917175293,1.3938659904331998,1.6262524137723033
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,slope_lid,29,-5.07033404599654,-2.4673480839124524,9.818027182280767,-28.49634322357701,14.098300970721011,-8.471850204847721,-1.7435086923256273
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,variance_lid,29,1526.3942176943358,1312.36227304382,826.2163095697427,620.7341302689201,4716.824743461979,1265.7432208556236,1856.7856898125922
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,wrong,auc_lid,1,18.615770707726472,18.615770707726472,0.0,18.615770707726472,18.615770707726472,18.615770707726472,18.615770707726472
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,1,-46.44823455810547,-46.44823455810547,0.0,-46.44823455810547,-46.44823455810547,-46.44823455810547,-46.44823455810547
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,wrong,early_late_diff,1,-5.06484988927841,-5.06484988927841,0.0,-5.06484988927841,-5.06484988927841,-5.06484988927841,-5.06484988927841
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,1,0.22265625,0.22265625,0.0,0.22265625,0.22265625,0.22265625,0.22265625
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,wrong,max_lid,1,383.948974609375,383.948974609375,0.0,383.948974609375,383.948974609375,383.948974609375,383.948974609375
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,wrong,mean_lid,1,18.90724047785625,18.90724047785625,0.0,18.90724047785625,18.90724047785625,18.90724047785625,18.90724047785625
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,wrong,min_lid,1,0.827335774898529,0.827335774898529,0.0,0.827335774898529,0.827335774898529,0.827335774898529,0.827335774898529
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,wrong,slope_lid,1,-13.366594788642018,-13.366594788642018,0.0,-13.366594788642018,-13.366594788642018,-13.366594788642018,-13.366594788642018
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,wrong,variance_lid,1,1933.4668313977443,1933.4668313977443,0.0,1933.4668313977443,1933.4668313977443,1933.4668313977443,1933.4668313977443
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,19,13.593545837740297,13.932784372254424,1.7068660009740317,9.784952538808184,16.115728298823036,12.815513793732297,14.348564382878546
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,19,-41.0269190135755,-36.86707305908203,18.73480138280295,-79.62641143798828,-16.96283531188965,-48.88862898475245,-33.37618918669851
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,19,-5.072810537277893,-3.904621096218335,3.825481855244717,-14.565130869547525,0.08627622777765431,-6.850422943119458,-3.49886294166605
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,19,0.0423904815461254,0.0,0.07058152010354321,0.0,0.29850746268656714,0.01685334485353307,0.07815450211413447
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,19,50.39699433979235,45.43122863769531,19.997197203062946,32.273353576660156,103.85702514648438,42.46711234544453,59.726134490966786
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,19,13.842063169910393,14.139408349990845,1.7189010216335088,9.996289108928881,16.35856461091475,13.059052121873792,14.592305819771214
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,19,4.0105291542254,4.470980644226074,1.29794827416458,1.439667820930481,6.106501579284668,3.4285116818390398,4.564403657379903
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,19,-6.089861759965122,-5.200007852386039,4.117134829658166,-15.261639984970726,0.20603988495380499,-7.8761390351225185,-4.321324759700277
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,19,90.313643217887,70.66303027801968,68.3309377209684,24.09644282001859,301.437151357049,64.30972921605823,123.50564553883571
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,11,13.637742234065264,13.938921777213492,0.9060447843749463,11.948886294364929,15.19007513920466,13.089115451044249,14.111382830357911
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,11,-36.45794400301847,-33.063724517822266,18.574404736837028,-88.08767700195312,-18.07560157775879,-47.779621479728,-28.114652070132173
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,11,-6.794430718791091,-6.907872915267944,4.016554315109013,-15.136052415921137,-1.3785856503706704,-9.123610566722865,-4.576814918669909
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,11,0.04916447902066954,0.044444444444444446,0.03418984975252925,0.0,0.09615384615384616,0.029364907659528438,0.06895665436124954
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,11,51.06712584062056,43.72998809814453,21.763793207876855,28.551372528076172,105.25454711914062,40.120573009144174,64.44571220224553
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,11,13.871709565834191,14.167855523881459,0.8998569103505647,12.2406131847232,15.433533242491425,13.328940081134302,14.335792704567712
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,11,3.174968892877752,3.2965331077575684,0.9525643191138472,1.649830937385559,4.63648796081543,2.6314043242822995,3.711396704207767
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,11,-8.002759305572496,-8.79681947154382,4.3080336865784465,-15.783978881879072,-1.551962674473195,-10.551252343098996,-5.526282633417003
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,11,85.67882185847685,70.29301852079705,48.49360225446927,42.78629946757363,210.57945761789506,61.17826785720619,115.67393454981743
