scope,model,model_label,model_sort_key,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-8B,8B,8.0,20,thinking,thinking_model_thinking_segment,wrong,min_lid,3,3.9145314693450928,4.088430881500244,0.658776600838722,3.1862504482269287,4.4689130783081055,3.1862504482269287,4.4689130783081055
per_model,Qwen_Qwen3-8B,8B,8.0,20,thinking,thinking_model_thinking_segment,wrong,slope_lid,3,33.91899028732917,-3.4317967476564792,65.37432223545241,-4.216627791919781,109.40539540156377,-4.216627791919781,109.40539540156378
per_model,Qwen_Qwen3-8B,8B,8.0,20,thinking,thinking_model_thinking_segment,wrong,variance_lid,3,51531.11831080597,94.15722031743223,89139.97917671035,38.102542638294835,154461.0951694622,38.102542638294835,154461.0951694622
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,17,16.05245753021565,15.56403551296312,1.8827871386552215,13.720212066874783,19.837247571279836,15.19207719293548,16.933318639638134
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,17,-21.08593037549187,-15.158754348754885,29.30235336285852,-77.32496643066406,13.198747634887695,-35.656079957064456,-8.576977275399607
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,17,-7.264079489351928,-4.554143071174622,6.2162582743919454,-17.054945945739746,0.1078177965604343,-10.284710081814243,-4.482587136528078
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,17,0.006366782006920412,0.0,0.021645375667977123,0.0,0.088235294117647,0.0,0.01792387543252594
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,17,77.4743537902832,79.3516616821289,28.594971394608844,42.41207504272461,157.2837677001953,64.98002891540527,91.09431543350219
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,17,16.343967723224967,15.994788871091956,1.8711043439937727,13.944117206793566,19.98710969361392,15.490659412085222,17.20984620477519
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,17,3.9959334906409767,4.048603534698486,0.9024779317716822,2.4154014587402344,5.477931022644043,3.5901991938843447,4.418396901032503
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,17,-10.017552952269419,-6.734234304989073,6.5487401295043295,-21.665898549075997,-2.01780051746297,-13.055967865084105,-7.063468161138316
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,17,225.42702527761182,211.49322673102856,106.73531407150811,90.69559782460264,514.2530621725887,176.66929526216546,276.17368632550745
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,13,16.223941849959637,15.544826736450196,2.9920330808756104,11.675047257850911,23.416476730947146,14.800971543274438,17.932360702763738
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,13,-11.947525611290565,-11.40619659423828,17.183239975639562,-51.92910385131836,12.852977752685549,-21.225047984490025,-3.5126461175771886
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,13,-11.990736911021342,-13.260301644985493,6.684195868576989,-21.403256466514183,2.1633358637491877,-15.385593948712392,-8.62636508554242
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,13,0.02856485490012723,0.0,0.06410203289235647,0.0,0.2297297297297297,0.003741915144612127,0.06420336420336419
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,13,71.74318196223332,71.36790466308594,19.548645647525287,42.55099868774414,104.65591430664062,61.720736041435835,82.20089500867402
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,13,16.51078831711216,15.817799233553702,3.0110752229861006,12.011428113711082,23.841927324641834,15.07678141429881,18.23453140308761
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,13,3.5163463262411265,3.498609781265259,0.7693627117213565,2.0177621841430664,4.344724655151367,3.1411168864140144,3.890323603611726
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,13,-15.387486313834135,-15.728982992301685,7.677611010596387,-25.90859780714106,0.7122248091940067,-19.316306347374223,-11.36657416881496
per_model,Qwen_Qwen3-14B,14B,14.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,13,227.90371044687157,221.4079503824233,92.763298651354,81.3848008653458,394.3915111059967,180.11253302179185,277.7256919216377
per_model,Qwen_Qwen3-14B,14B,14.0,6,think_answer,thinking_model_answer_segment,correct,auc_lid,30,16.770311503032982,16.95019155840079,2.167650915551405,13.437347940036224,22.07089618841807,16.006229823470754,17.54031197677533
per_model,Qwen_Qwen3-14B,14B,14.0,6,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,30,-17.125954977671306,-11.803215026855469,24.841848049598443,-77.32496643066406,13.198747634887695,-25.861547387441,-8.547836318016053
per_model,Qwen_Qwen3-14B,14B,14.0,6,think_answer,thinking_model_answer_segment,correct,early_late_diff,30,-11.073349342581478,-9.160076839583262,7.74657361698335,-26.930712289280365,2.086133098602293,-13.88594361619425,-8.272298087045248
per_model,Qwen_Qwen3-14B,14B,14.0,6,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,30,0.025635788135977965,0.0,0.06071758319549118,0.0,0.3026315789473684,0.008140694704347423,0.05087961327398343
per_model,Qwen_Qwen3-14B,14B,14.0,6,think_answer,thinking_model_answer_segment,correct,max_lid,30,88.53838488260905,84.47689437866211,33.12970154056368,50.106876373291016,189.0521697998047,77.89709135373434,100.1441775449117
per_model,Qwen_Qwen3-14B,14B,14.0,6,think_answer,thinking_model_answer_segment,correct,mean_lid,30,17.165958651394526,17.153258520076974,2.1353252497822943,13.817492763761065,22.295355257440782,16.41049510250794,17.927031324490454
per_model,Qwen_Qwen3-14B,14B,14.0,6,think_answer,thinking_model_answer_segment,correct,min_lid,30,3.5040535807609556,3.516099452972412,0.9465848003045387,1.8312379121780396,5.757774829864502,3.1677343858281772,3.8436359468102452
per_model,Qwen_Qwen3-14B,14B,14.0,6,think_answer,thinking_model_answer_segment,correct,slope_lid,30,-14.05106915119131,-13.135482089860094,9.096540160191939,-29.981558095577157,0.5204132914473467,-17.299101898921567,-10.899424388444238
per_model,Qwen_Qwen3-14B,14B,14.0,6,think_answer,thinking_model_answer_segment,correct,variance_lid,30,301.8228954422853,286.9217551796969,146.7787168629149,132.24072422184648,736.7196397488991,252.24199928175068,355.0337864922032
per_model,Qwen_Qwen3-14B,14B,14.0,6,thinking,thinking_model_thinking_segment,correct,auc_lid,30,17.775881256211676,17.446473995321966,2.9009813026255697,13.305698839907954,24.01895430088043,16.824389127538556,18.82233235324778
per_model,Qwen_Qwen3-14B,14B,14.0,6,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,30,-17.125954977671306,-11.803215026855469,24.841848049598443,-77.32496643066406,13.198747634887695,-25.861547387441,-8.547836318016053
per_model,Qwen_Qwen3-14B,14B,14.0,6,thinking,thinking_model_thinking_segment,correct,early_late_diff,30,-9.464994210030698,-8.622386750052957,6.578858138626929,-27.629160131726945,4.176592584699392,-11.797932393502887,-7.2844883447379765
per_model,Qwen_Qwen3-14B,14B,14.0,6,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,30,0.1362012770776836,0.1328125,0.04849175427247458,0.0636942675159235,0.2661290322580645,0.1199861433542876,0.15408877689770076
per_model,Qwen_Qwen3-14B,14B,14.0,6,thinking,thinking_model_thinking_segment,correct,max_lid,30,243.0460001627604,222.62330627441406,97.97900224421433,118.7989501953125,595.1004638671875,210.95229644775392,281.3880877049764
per_model,Qwen_Qwen3-14B,14B,14.0,6,thinking,thinking_model_thinking_segment,correct,mean_lid,30,18.06275830728881,17.888326267246157,2.905596542495607,13.544729059966151,24.312117206198828,17.123298570440156,19.106054851303426
per_model,Qwen_Qwen3-14B,14B,14.0,6,thinking,thinking_model_thinking_segment,correct,min_lid,30,1.8127882719039916,1.8106419444084167,0.297068313178673,1.066266417503357,2.3727951049804688,1.7106025372942288,1.9152021131912869
per_model,Qwen_Qwen3-14B,14B,14.0,6,thinking,thinking_model_thinking_segment,correct,slope_lid,30,-11.37231909745264,-10.411263010815329,8.545047083575918,-26.281474607816843,4.1364304317649765,-14.255956629336767,-8.367751998626716
per_model,Qwen_Qwen3-14B,14B,14.0,6,thinking,thinking_model_thinking_segment,correct,variance_lid,30,951.4463086660329,873.4029864743969,401.5835376226824,349.3120629045374,2243.4470734441857,822.706625671686,1100.7293197231836
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,17,11.929558373134766,12.002844455195406,0.8434941695736325,10.551207387769544,13.48735769171464,11.548830323936599,12.330352202327697
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,17,-8.824915549334358,-8.342626571655273,8.432329831312776,-24.541074752807617,5.146291732788086,-12.60840147663565,-4.99206962445203
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,17,-4.605281075874673,-4.153155287106831,2.901371257899314,-11.029785633087156,-0.4791375160217281,-5.982122790957422,-3.308650402780556
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,17,0.022688130501947137,0.0,0.03547372347087724,0.0,0.12,0.008961588200342525,0.040293109547498276
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,17,32.316688537597656,28.19462013244629,10.21696565270925,19.96074485778809,55.26526641845703,27.752915351531083,37.16867471021764
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,17,12.028630080399898,12.066413503426771,0.8334099369540954,10.696717387751528,13.587264669352564,11.65527875400775,12.423927603393826
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,17,4.584844519110287,4.6951799392700195,0.5606813513627423,3.537386655807495,5.418233394622803,4.32230363593382,4.823514963598813
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,17,-5.697347753354386,-4.712429033685053,3.475238098023723,-12.242210578918453,-1.0909963467297608,-7.3023044012992315,-4.197569549304116
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,17,38.1487433852449,33.549373648207556,17.13540289977788,16.273803275662146,80.1244570397405,30.549882576636392,46.590558627298805
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,13,12.212016993772467,12.094491306692362,1.0628504008969357,10.71860037178829,14.171567683219909,11.686149711187648,12.82229613741166
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,13,-5.185030423677885,-5.995293617248535,5.601825543325499,-15.073325157165527,7.711357116699219,-7.884906814648554,-2.077788347464345
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,13,-5.806877794786418,-5.505307527688833,2.0548698340713436,-9.151236183503094,-1.8769384702046708,-6.910560319785345,-4.72922408635911
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,13,0.05964073084094228,0.0483870967741935,0.049043237511286045,0.0,0.1486486486486486,0.03514316669725134,0.08688023072347786
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,13,35.322108635535606,36.46006393432617,8.057987845952159,20.606353759765625,53.01903533935547,31.380261736649736,39.72326242740337
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,13,12.32318161281151,12.278593155053946,1.045381857717021,10.815399024446132,14.223293561561436,11.804469134771292,12.918824338189864
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,13,3.6650262612562914,3.401526689529419,0.9530716201244445,2.520486354827881,5.509116172790527,3.1693391043406267,4.170215456760846
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,13,-7.245483959511915,-7.482491183318761,2.670766226874884,-11.542580382316885,-2.1067812289221948,-8.682927375518197,-5.821908715022097
per_model,Qwen_Qwen3-14B,14B,14.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,13,46.066118287905915,45.20656666918438,18.407912314547836,15.838968680841983,73.95373674539537,36.93089234960277,55.996230425976066
per_model,Qwen_Qwen3-14B,14B,14.0,13,think_answer,thinking_model_answer_segment,correct,auc_lid,30,12.652524399108888,12.623769076053911,1.1542542420122435,10.449523127268233,14.997127996041224,12.234063188349944,13.05398767973611
per_model,Qwen_Qwen3-14B,14B,14.0,13,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,30,-7.2476319948832195,-7.618581771850586,7.455226357692192,-24.541074752807617,7.711357116699219,-9.833724224567414,-4.8520464634895335
per_model,Qwen_Qwen3-14B,14B,14.0,13,think_answer,thinking_model_answer_segment,correct,early_late_diff,30,-7.626929489900488,-7.057566840308054,3.58788775161886,-14.988727437125313,0.8653657595316577,-8.870251271220418,-6.386746295354475
per_model,Qwen_Qwen3-14B,14B,14.0,13,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,30,0.06832281100790132,0.0704545454545454,0.05231536689997672,0.0,0.25,0.05082547496187058,0.08798194232637768
per_model,Qwen_Qwen3-14B,14B,14.0,13,think_answer,thinking_model_answer_segment,correct,max_lid,30,40.192861302693686,38.50905227661133,13.794899171170528,21.553091049194336,75.98741149902344,35.49497396310171,45.05523528734843
per_model,Qwen_Qwen3-14B,14B,14.0,13,think_answer,thinking_model_answer_segment,correct,mean_lid,30,12.732584512906765,12.775333185625644,1.1499420952531,10.517201576381922,14.991006801713189,12.313452582249353,13.135760905001288
per_model,Qwen_Qwen3-14B,14B,14.0,13,think_answer,thinking_model_answer_segment,correct,min_lid,30,3.705133597056071,3.480699896812439,0.8501469076618768,2.047563314437866,5.538289546966553,3.410976297855377,4.015449943741162
per_model,Qwen_Qwen3-14B,14B,14.0,13,think_answer,thinking_model_answer_segment,correct,slope_lid,30,-9.204336268691653,-7.92747090129021,4.232894112362242,-17.68593083133161,0.0232737553461076,-10.701506014724286,-7.728246422434122
per_model,Qwen_Qwen3-14B,14B,14.0,13,think_answer,thinking_model_answer_segment,correct,variance_lid,30,61.21609460020404,55.72913070329325,31.72057366854211,23.408912192307028,136.6821315379543,50.41509724001633,72.82979459439147
per_model,Qwen_Qwen3-14B,14B,14.0,13,thinking,thinking_model_thinking_segment,correct,auc_lid,30,13.257450868591281,13.288905585544628,1.3206554099884158,10.482814404558631,15.667725837877974,12.79590812089583,13.742911146917832
per_model,Qwen_Qwen3-14B,14B,14.0,13,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,30,-7.2476319948832195,-7.618581771850586,7.455226357692192,-24.541074752807617,7.711357116699219,-9.833724224567414,-4.8520464634895335
per_model,Qwen_Qwen3-14B,14B,14.0,13,thinking,thinking_model_thinking_segment,correct,early_late_diff,30,-4.266833727559533,-4.115811465800494,2.909264300512311,-9.141404309639563,1.7404035367071629,-5.325632104778413,-3.2370966868826496
per_model,Qwen_Qwen3-14B,14B,14.0,13,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,30,0.11579911290248174,0.10935724720012979,0.05448981447543545,0.0,0.2384937238493724,0.09637250997280052,0.13573941939123096
per_model,Qwen_Qwen3-14B,14B,14.0,13,thinking,thinking_model_thinking_segment,correct,max_lid,30,84.65835927327474,79.85800552368164,28.031701757136027,44.30120849609375,155.23277282714844,75.22997293154398,95.36779828389486
per_model,Qwen_Qwen3-14B,14B,14.0,13,thinking,thinking_model_thinking_segment,correct,mean_lid,30,13.381456902442531,13.403215538671143,1.2852163920344641,10.648469300497146,15.641699160449209,12.927411502294833,13.84054570209525
per_model,Qwen_Qwen3-14B,14B,14.0,13,thinking,thinking_model_thinking_segment,correct,min_lid,30,2.937244423230489,2.762710452079773,0.7861113668331726,1.71345853805542,6.183564186096191,2.6894613222281136,3.2361222807566326
per_model,Qwen_Qwen3-14B,14B,14.0,13,thinking,thinking_model_thinking_segment,correct,slope_lid,30,-5.087754602390632,-5.332605950162485,3.8478405488090663,-12.36563890382402,2.8453562102768384,-6.4597661584420365,-3.7040400385171903
per_model,Qwen_Qwen3-14B,14B,14.0,13,thinking,thinking_model_thinking_segment,correct,variance_lid,30,140.7239365869485,132.95431555748564,57.788569442778176,58.62233887420324,254.8299036363645,120.74553740444713,161.89469309806034
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,17,12.586291156553221,12.38791328546952,0.7059846866634971,11.453696111152912,13.974695720672608,12.276561923286092,12.894828592339287
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,17,-1.201266513151281,-0.930363655090332,3.5376741823260742,-7.061315536499023,6.336676597595215,-2.7423445561352895,0.4380240426344025
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,17,-4.057854522841831,-4.369962271522073,2.4132836588757307,-8.322856028874714,-0.0600021068866443,-5.1213731997298435,-2.942451158103811
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,17,0.06274641838359714,0.0517241379310344,0.040044910586600514,0.0,0.1578947368421052,0.046477434390123314,0.08220673529167315
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,17,31.418975942275104,32.093563079833984,6.321142233097172,19.144163131713867,41.74570083618164,28.616233051524446,34.19600299386418
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,17,12.658859943528874,12.45700608253479,0.6951664481847161,11.555039737184169,13.998819884131937,12.35709780990475,12.966786094676856
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,17,5.1528410350575165,5.098320007324219,0.5968006530476198,4.15742301940918,6.34787654876709,4.883341951931224,5.418453153441933
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,17,-4.714830065186632,-4.802890493802218,2.505689021542142,-8.417370738153867,0.583393524135403,-5.823690273173666,-3.526147020803453
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,17,32.13150940038014,31.38304569779759,12.633769256476612,10.712854981263288,66.585077831774,26.799288950091288,37.965688283218945
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,13,12.188785812905563,11.906349335397994,0.999359053008875,10.938621661434436,14.305490308337742,11.715650166707961,12.729468360534245
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,13,0.03319498208852915,1.2644033432006836,2.5823596334401913,-4.868185043334961,3.0000505447387695,-1.3486308739735529,1.375564388128427
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,13,-4.018166175692359,-3.5373855737539444,3.148713453980347,-10.520745107105798,0.782189019521077,-5.815621019396446,-2.4034060157273105
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,13,0.08685744602553752,0.087719298245614,0.05251170505641946,0.0153846153846153,0.1568627450980392,0.059691373004784366,0.11540061423370966
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,13,29.480301490196815,29.311803817749023,3.9704691405515202,21.43431854248047,34.93315887451172,27.341762289634115,31.555999506436862
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,13,12.273686523673659,11.995301731845789,0.971858728501084,10.994585117778264,14.31016667105935,11.81669329253113,12.802947304440393
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,13,4.380183513347919,4.259532451629639,1.0057953907433854,3.208590269088745,5.988943099975586,3.86353244139598,4.894010425530947
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,13,-4.580835041554606,-3.6189675757464226,3.9192134581363938,-12.566553441580226,1.1765966778874564,-6.76789778421502,-2.624341982807098
per_model,Qwen_Qwen3-14B,14B,14.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,13,29.74047946804277,29.36403744798666,11.835091171681544,10.82507784062941,52.23337564402297,23.789362104354147,36.17027714347511
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,auc_lid,30,12.316566282500565,12.13617235335968,0.740021497137216,11.130734485492372,13.880738350061272,12.074839988828414,12.588723805103367
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,30,-0.6663331985473633,-0.736053466796875,3.170397674890556,-7.061315536499023,6.336676597595215,-1.7866930405298869,0.43617387533187824
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,early_late_diff,30,-4.486208218191586,-4.3301448916632035,2.588786074859659,-10.599169904535463,3.3450764973958336,-5.4213271394364915,-3.592852264074134
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,30,0.09246596782997173,0.08787956767884711,0.044313838125066195,0.0,0.1785714285714285,0.07695718571384608,0.10846201448628401
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,max_lid,30,31.096213976542156,29.53080177307129,5.1349929904197715,21.66897964477539,40.64592361450195,29.340597289403277,32.919297459920244
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,mean_lid,30,12.416104458751496,12.25020165018963,0.72314282673739,11.189763611760633,13.90128635910322,12.176926867658997,12.682788008871865
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,min_lid,30,4.503962357838948,4.400498867034912,0.7745738949218042,3.081340789794922,6.605468273162842,4.23000690360864,4.7962599136432
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,slope_lid,30,-5.4607748556564495,-5.530609228515803,3.0592595834170084,-11.511020707925685,2.96560845912931,-6.562775198234701,-4.333486779792918
per_model,Qwen_Qwen3-14B,14B,14.0,20,think_answer,thinking_model_answer_segment,correct,variance_lid,30,30.79739175002476,28.45427889553602,9.158001256989492,17.835963786436647,53.53093588798113,27.78943748347738,34.05830744651039
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,auc_lid,30,13.21664882104049,13.237325757917194,0.9560746996377889,11.363689683853313,15.209353627656636,12.87540566915269,13.558040407608352
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,30,-0.6663331985473633,-0.736053466796875,3.170397674890556,-7.061315536499023,6.336676597595215,-1.7866930405298869,0.43617387533187824
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,early_late_diff,30,-2.957703722122444,-2.5295751066257557,1.899529725410178,-6.926360731858475,0.7018291831016548,-3.683084055905761,-2.3110152665621277
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,30,0.10396396839471103,0.10243414256198345,0.04450192678988171,0.0,0.1966527196652719,0.08847757314915798,0.12002532689773154
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,max_lid,30,57.09736944834391,52.86893081665039,20.354519377895393,29.98296546936035,117.70842742919922,50.47352656364441,64.68074807167054
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,mean_lid,30,13.262965125640129,13.301048548617901,0.9411215847070706,11.442638838732684,15.298163566738369,12.9164752598676,13.597930420822959
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,min_lid,30,3.948368446032206,3.8271435499191284,0.7672137300117144,2.771812438964844,6.306488513946533,3.6856172196070354,4.245063073635101
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,slope_lid,30,-3.685600602641388,-3.649895574749306,2.5698714611785443,-10.049495349691869,2.0458645574952112,-4.677720748318031,-2.808723826105463
per_model,Qwen_Qwen3-14B,14B,14.0,20,thinking,thinking_model_thinking_segment,correct,variance_lid,30,61.74908457319567,58.85492124919227,24.90704381891768,24.08289867025607,127.20415955003674,53.19998689254623,70.92297392523085
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,22,14.683610864459638,14.914530583249286,1.8900458435768888,10.680818454424536,18.260972344357032,13.902375145871629,15.407667637929931
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,22,-48.62042375044389,-45.599449157714844,25.131404971794808,-108.15513610839844,-9.627328872680664,-59.11876751292835,-38.95649809187109
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,22,-5.602489973935064,-6.020313831476065,6.550971357968345,-18.46200668811798,5.264414836963018,-8.307005217929426,-2.8832840811936675
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,22,0.018494110770998638,0.0,0.03819988458040643,0.0,0.1304347826086956,0.00424901185770751,0.036367809345498076
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,22,59.9787523096258,59.68953514099121,19.705760502843006,32.743980407714844,100.811279296875,51.94847233945673,67.96254332715814
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,22,14.864713945843754,15.08076554410001,1.8239291495400474,11.042283433934916,18.276883257196303,14.097476851116017,15.568187408909383
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,22,3.214816304770383,2.9046863317489624,0.9656435772464549,1.9208921194076536,5.134032726287842,2.8220886405218732,3.6376459660855205
