scope,model,model_label,model_sort_key,hidden_dim,lid_value_normalization,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,early_late_diff,23,-0.0010220865913388515,-0.0012394184148154007,0.0023554267801279356,-0.00822847134433687,0.0032443789442857876,-0.0020115364716469407,-0.00016482468627809698
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,23,0.014222881207335633,0.0,0.029497238611932323,0.0,0.08955223880597014,0.003409782885486211,0.02699396578053495
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,max_lid,23,0.023069011837082064,0.025977909564971924,0.011146187603752768,0.007265602704137564,0.046293262392282486,0.01839392467088107,0.027823893207570775
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,mean_lid,23,0.005132312737124903,0.004635589272790664,0.0017106897363512075,0.002562967037944042,0.008336890660955207,0.004458106927225941,0.00582221850687781
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,min_lid,23,0.0013214298916231517,0.00143522210419178,0.0006820575914927413,0.00036052442737855017,0.0022768934722989798,0.0010595373563220443,0.0015933444006330556
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,slope_lid,23,-0.0011807870271894126,-0.0013162066924287377,0.00266379505050184,-0.009014972128591653,0.002623154008875491,-0.002310179161234736,-0.00020850148583683218
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,variance_lid,23,2.239222725799642e-05,2.5243753466128833e-05,1.6286257777575754e-05,3.1358931254557603e-06,6.682244868796327e-05,1.6053532690446976e-05,2.9113328505673643e-05
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,auc_lid,127,0.004549786802261438,0.004310653480202573,0.0012324772028334836,0.0026558603054345105,0.008158317599469962,0.004342559338103123,0.004761812552472025
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,127,-0.003485786682728121,-0.002063340973109007,0.006407457777714111,-0.02120445854961872,0.012623039074242115,-0.004624057534988603,-0.0022941127793467426
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,early_late_diff,127,-0.002806494806705957,-0.002699440158903599,0.0019064910201026838,-0.00733500176556845,0.0017877741041922727,-0.0031340440875223595,-0.002480693942812327
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,127,0.12338752448434244,0.109375,0.0639175095219873,0.0,0.30327868852459017,0.1121372827742628,0.13442581735868522
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,max_lid,127,0.05513869784772396,0.049946799874305725,0.026268062943718504,0.020923424512147903,0.18751919269561768,0.050670721255770816,0.0597428052352492
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,mean_lid,127,0.004610564782155731,0.004377310559189377,0.001195384948271676,0.0027448759636854447,0.008169445682748725,0.004410046000874138,0.004817800010466737
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,min_lid,127,0.0004921523263122461,0.000405127095291391,0.0002415738824452533,0.0001787572109606117,0.001329455990344286,0.00045154596702459243,0.000534647762418269
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,slope_lid,127,-0.003475680258039822,-0.0034106935941618137,0.002369423463721326,-0.008689553733506798,0.0015215297091574589,-0.003882229200380632,-0.0030858084341030038
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,variance_lid,127,5.717007140190916e-05,4.969757511204508e-05,3.422308244299608e-05,1.8821907908707804e-05,0.00019142079535245,5.1429697070154635e-05,6.35564270792439e-05
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,auc_lid,23,0.005104361609900482,0.005471622715084154,0.00108675475226737,0.003257083888045379,0.006901479760419984,0.004678900712282306,0.0055343793206844615
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,23,-0.001248580272026036,-0.0012563364580273628,0.004396368053146913,-0.009784933179616928,0.0053031789138913155,-0.003059152616744699,0.0004816553115075368
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,early_late_diff,23,-0.003125837545220775,-0.002580772071269166,0.002337564478313187,-0.007984113091879408,0.0008084391720331041,-0.004066052751714204,-0.0022250630674702236
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,23,0.18036684782608695,0.17578125,0.06161316141803352,0.09375,0.3046875,0.15777853260869565,0.2066915760869565
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,max_lid,23,0.05923224029981572,0.056020110845565796,0.0157773137006306,0.03633761778473854,0.08848845958709717,0.05326178658591665,0.06568703231523218
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,mean_lid,23,0.0051570970359440926,0.005481407759589274,0.0010642864591733575,0.003422467469476942,0.006945591885937574,0.004746435464321918,0.005581386596606779
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,min_lid,23,0.0005032157414066403,0.00045456746011041105,0.00020651733016800126,0.000161589021445252,0.0009158746106550097,0.000422520220973124,0.0005856684601103946
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,slope_lid,23,-0.0043084877616441615,-0.0033427219895316358,0.0028278011127076453,-0.010135291617190817,-0.0005435248176118931,-0.0054499260784545075,-0.0031937087933267155
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,variance_lid,23,7.153187459787474e-05,6.388308870645849e-05,2.9712909813472664e-05,3.6939791245268483e-05,0.0001524316653466431,6.099297588145745e-05,8.42658201568963e-05
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,66,0.003145300521911751,0.002740785487341262,0.0009942293150450071,0.00198049609530337,0.005430295777004508,0.0029106829135037717,0.003389698430008249
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,66,-0.0024874814094580484,-0.001348283258266747,0.003539552858796426,-0.015552034601569176,0.002335699275135994,-0.0033302861718270418,-0.0017105007814031774
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,66,-0.0008844847541234763,-0.0009040624897282284,0.0007163975108675861,-0.0026044885380542837,0.0018126010237371221,-0.0010495747318095378,-0.0007039585091549958
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,66,0.021677120493700398,0.0,0.03154331313028656,0.0,0.1111111111111111,0.01448708382216808,0.029666185109145867
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,66,0.00887190265524568,0.008301782421767712,0.002700863754750689,0.004719467833638191,0.01571608893573284,0.008256117444111486,0.009508696842980993
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,66,0.0031824778725689207,0.002781375784374743,0.0009983996237286912,0.0020136746717616914,0.005473176252053236,0.002944427699602474,0.0034276998237395434
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,66,0.0011529713325823347,0.0009515333804301918,0.000546560300174654,0.00035402353387326,0.003247217508032918,0.0010333692163509444,0.0012828078220384971
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,66,-0.0012041153646660436,-0.0012162414440217333,0.0008748573094119721,-0.00316157763015889,0.0022418283551306145,-0.0014069450384173372,-0.0009897731526487118
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,66,2.8236033349673167e-06,2.3779384932945086e-06,1.5431141219609502e-06,7.222737549091086e-07,6.6554150892399185e-06,2.4714444098304013e-06,3.1870817901534537e-06
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,84,0.003801542753738334,0.003782949385313433,0.0012837583582426698,0.0018013655650429429,0.005968602115078079,0.003538390721978367,0.004083754586647465
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,84,-0.0019281244991968076,-0.0016055528540164232,0.002378984685462216,-0.009069898165762424,0.0018852325156331062,-0.002454203670536766,-0.0014483085229931893
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,84,-0.0005049240160297548,-0.0006717232537132651,0.0009302566542449826,-0.0024139065644703805,0.0022539973142556846,-0.0007016818382243782,-0.00030776875091977063
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,84,0.03195490296176526,0.01715542521994135,0.04031956861934209,0.0,0.15789473684210525,0.02358961046523913,0.04055107510848186
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,84,0.010707029468557309,0.009946156293153763,0.0041526859229043525,0.004029394127428532,0.027135688811540604,0.009864074562349178,0.011577120818990459
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,84,0.003854357869443809,0.003819431641547635,0.0012985260866919162,0.0018157745752863488,0.006023921323792329,0.0035885105914228712,0.00414158879151795
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,84,0.001495630323742738,0.001370077719911933,0.0007393286511819513,0.0003124598297290504,0.002972097834572196,0.0013448062050190944,0.0016583667725388381
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,84,-0.0005955962200487259,-0.0007929503541075919,0.001256222138912987,-0.0036442946200506794,0.003973265753492069,-0.000855169583036617,-0.00033367661434283873
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,84,3.905105050741328e-06,3.1541472231075095e-06,2.7688768569367263e-06,5.434784996525532e-07,1.779361461208659e-05,3.353667117279462e-06,4.516159322478673e-06
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,auc_lid,127,0.003463877982081805,0.002854791020660701,0.0011822696358316522,0.0019163537508575244,0.005966796513045362,0.0032623402773784846,0.003668550143724215
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,127,-0.0020822569192570496,-0.0013468624092638493,0.003038055967154382,-0.015552034601569176,0.002335699275135994,-0.0026022214779820967,-0.0015447275433964353
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,early_late_diff,127,-0.0009367320120629704,-0.0009769129566848276,0.0009530709261751752,-0.0032723491700987024,0.0028079660260118553,-0.0010974557583173913,-0.0007677061075362381
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,127,0.034624864878063974,0.016666666666666666,0.04191826947956298,0.0,0.16326530612244897,0.027572966213767758,0.04211103100170513
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,max_lid,127,0.010749607112288005,0.009007832035422325,0.005340506496926759,0.004290365148335695,0.0320606455206871,0.009833613763046341,0.01173306228959654
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,mean_lid,127,0.0035092794187618916,0.002881178803767802,0.0012173583267211143,0.001939064732439755,0.006144902157678228,0.0033025348838560706,0.0037185358246244514
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,min_lid,127,0.001251303070860981,0.0009695545886643231,0.0006983132364168497,0.0003092438564635813,0.002953303512185812,0.0011346347192893588,0.001371107749491068
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,slope_lid,127,-0.0012016059091083879,-0.0012700161927338314,0.0012055426196716933,-0.004160559801884498,0.004293974718788878,-0.0014100785115259225,-0.000978982604127764
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,variance_lid,127,3.928123935094619e-06,2.89361334049387e-06,2.905931670140827e-06,8.231153639303617e-07,1.655757023857788e-05,3.4580068736889927e-06,4.453591766862124e-06
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,auc_lid,23,0.004209273370740353,0.004613711860858731,0.001295378156613964,0.0022212661492898513,0.005804886467688317,0.003688767702476403,0.004741661188607113
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,23,-0.0026821566178746844,-0.00184156047180295,0.0023902795225180817,-0.008801545947790146,0.0006833449006080627,-0.003698127668695119,-0.0017922468837755533
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,early_late_diff,23,-0.00038397159533162556,-0.00028924541159843463,0.0013186934385500857,-0.004037919277325273,0.0021055366669315845,-0.0009336063934905351,0.00012120026236033318
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,23,0.01583938016796367,0.0,0.02456978971059126,0.0,0.07692307692307693,0.0068080649620395756,0.02637326923573489
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,max_lid,23,0.014138352915482677,0.012238954193890095,0.008644030494814636,0.0054528252221643925,0.04418306052684784,0.011096814139138746,0.017955402029253054
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,mean_lid,23,0.004272692699819492,0.004617652132150692,0.0013401511475032023,0.002238833957075047,0.005928187765867302,0.0037381108285153668,0.004830856140820353
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,min_lid,23,0.0017734187232512656,0.0020379822235554457,0.000890754835024082,0.0004168165905866772,0.0030401244293898344,0.0014258193930246584,0.0021318561128598795
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,slope_lid,23,-0.0004848243837505183,-0.0006553486636388421,0.0016687192090008684,-0.004973144904652943,0.002976617225530473,-0.0011661927130436449,0.00015576511587803266
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,variance_lid,23,5.676702961378323e-06,4.379074759006604e-06,5.153672269723634e-06,1.1702183859936109e-06,2.3764708598953458e-05,3.887712505463134e-06,7.996803403304944e-06
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,auc_lid,127,0.003527902715889139,0.0030256090620539985,0.0011056988292534517,0.0020182240628576335,0.006377251243280505,0.0033415924369721633,0.003722551789552506
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,127,-0.0020822569192570496,-0.0013468624092638493,0.003038055967154382,-0.015552034601569176,0.002335699275135994,-0.0026022214779820967,-0.0015447275433964353
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,early_late_diff,127,-0.001380926553401351,-0.0013358421874727355,0.0010057260399053464,-0.004062054485984845,0.0010208888602392108,-0.0015521749812147853,-0.0012022271277063506
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,127,0.11522817284855046,0.09716599190283401,0.06736872319339696,0.017964071856287425,0.3046875,0.1033683486619183,0.12795360037558567
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,max_lid,127,0.02498898361112893,0.022046368569135666,0.011978798208206996,0.007835600525140762,0.08060196787118912,0.022967232613435647,0.0272216446116552
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,mean_lid,127,0.003561590942389128,0.0030557108866560156,0.00109861845194355,0.0020112148059752144,0.006430206962704688,0.003376871735284002,0.003753992797534668
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,min_lid,127,0.0007785238728007874,0.0006706010899506509,0.0003836624223128208,0.0002544878516346216,0.0019307048059999943,0.00071277016428126,0.0008428937930319967
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,slope_lid,127,-0.001727089974569572,-0.0017646857360494276,0.001274499058141679,-0.005289335280720458,0.0009203887564543156,-0.001945299836977517,-0.0015051810635659528
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,variance_lid,127,1.0911433853825622e-05,9.633510709292923e-06,6.844616723078254e-06,1.9135619521742366e-06,4.8245391729251253e-05,9.760881640058332e-06,1.2176036541314359e-05
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,auc_lid,23,0.004347617071253102,0.004622245660325381,0.0013172340794833765,0.0023153642493222533,0.00641200291201632,0.0038196173491003953,0.004871708946666272
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,23,-0.0026821566178746844,-0.00184156047180295,0.0023902795225180817,-0.008801545947790146,0.0006833449006080627,-0.003698127668695119,-0.0017922468837755533
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,early_late_diff,23,-0.0017426965657226213,-0.0014572076770491549,0.0012403395754857233,-0.005219060531089781,-6.698537617921829e-06,-0.0022513279473827786,-0.001251173468488493
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,23,0.19412364130434784,0.2109375,0.0871511249462166,0.04296875,0.359375,0.16049167798913044,0.23234544836956517
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,max_lid,23,0.03314804864804382,0.03519453480839729,0.011919112470097441,0.01249692402780056,0.054135922342538834,0.028299773716286794,0.03782767548185328
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,mean_lid,23,0.0043968242280045715,0.004660560194452046,0.0013237097783552333,0.002375781681848821,0.00645227111863278,0.003865603977105227,0.004924224873251581
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,min_lid,23,0.0008019147676152542,0.0007600898388773203,0.0003567247284953076,0.0002238616580143571,0.0015320471720770001,0.0006668156466532863,0.0009495040127860746
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,slope_lid,23,-0.0023652250068981707,-0.0023572681850185253,0.001609596662441006,-0.00673829646868791,0.00022696026410680016,-0.0030060250008458835,-0.0017184152764227014
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,variance_lid,23,2.009361319030011e-05,2.157544443636321e-05,1.0932059791260945e-05,3.8977197642734376e-06,4.272738672114377e-05,1.5774892533834104e-05,2.4500195727010692e-05
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,66,0.003138945599719454,0.0027289763354687137,0.0009557170203997896,0.0020136724971234797,0.005458746712974971,0.002906860446765679,0.0033727347827974285
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,66,-0.0013998336701964338,-0.0007362074684351683,0.0021534274297945162,-0.007748127914965153,0.0017119492404162884,-0.001932898041294803,-0.0009022036472081462
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,66,-0.0004270357537202547,-0.0004236715615704833,0.0006463185485389391,-0.0016255578229902312,0.0013648362227660768,-0.0005779061117080389,-0.00026959145031983786
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,66,0.04576284919361861,0.039230769230769236,0.04244964500864371,0.0,0.1282051282051282,0.03626160515484976,0.05572802723248917
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,66,0.00862515551941187,0.00753982737660408,0.003639337853595919,0.00396792171522975,0.023888256400823593,0.007806370226370001,0.009541063917850173
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,66,0.003175416701123938,0.002761728091557559,0.0009641514808920171,0.002031344785720256,0.005553353441735873,0.002942701169515614,0.00340998879722881
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,66,0.0013534911797085608,0.001148704788647592,0.0006108621347462396,0.0005530208582058549,0.002689044689759612,0.00121199858410612,0.0014980593682787113
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,66,-0.0005359283864088255,-0.0005494202053652905,0.0008408098799131829,-0.0019730600968120037,0.002549336068462448,-0.000736791817698661,-0.0003248435532249424
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,66,2.202877634549987e-06,1.652134845767468e-06,1.6835493187340434e-06,5.250468846427392e-07,9.479462078472035e-06,1.82916516086848e-06,2.6409528941647265e-06
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,84,0.003929382415095299,0.0038096070209058183,0.0014137196503078082,0.0020726502955675237,0.006649752692319454,0.0036404370259137506,0.004235290562328765
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,84,-0.0014123967100333954,-0.0009083558106794953,0.0024852673261288993,-0.016920145601034164,0.0027648843824863434,-0.00198160393054076,-0.0009290521798816156
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,84,-0.00010463809850045228,-0.00025683919039483274,0.0010691361434612497,-0.002054833021247759,0.0036971908994019023,-0.0003254970897153672,0.00012968591371602907
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,84,0.03216174538697765,0.017565485362095533,0.03994805272557442,0.0,0.13725490196078433,0.024057873831104366,0.04100426980449008
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,84,0.010898171591439418,0.009680339600890875,0.004900709400196432,0.004395630676299334,0.02844220958650112,0.009907575970421368,0.011945580984493493
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,84,0.0039785149324196795,0.003894228855573565,0.0014339404372887227,0.0020802739833015948,0.006770712907846067,0.0036830418030975847,0.004291464241557891
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,84,0.0017365388186936755,0.0017189197824336588,0.0007758629053524922,0.0004937619669362903,0.0034957982134073973,0.0015784455802661666,0.0019062688811010003
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,84,-5.107636238463343e-05,-0.00021354484772147226,0.0013196184235045128,-0.0024544049715078935,0.004686669481621274,-0.0003250002032187176,0.00024277687044609164
aggregate_common_kept_across_models,ALL_MODELS,ALL_MODELS,,,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,84,3.446427302176273e-06,2.5382396823177727e-06,2.668449086983928e-06,5.361675268443936e-07,1.2385529380795147e-05,2.9151891429677473e-06,4.045600137160458e-06
